"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Luxembourg","LUX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.48","2.03","2.33","3.48","2.92","3.29","2.53","2.76","2.39","2.35","1.81","2.62","3.68","5.11","4.49","4.73","4.07","5.06","5.12","4.36","4.9","5.14","5.85","5.85","6.67","6.29","5.52","5.59","5.59","6.77","5.25","4.58","5.286",
"Luxembourg","LUX","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.118","2.781","3.13","4.288","4.379","4.653","3.632","4.135","3.319","3.15","2.175","3.628","4.709","7.081","5.825","6.28","4.731","6.023","6.118","5.093","6.252","5.906","6.384","5.767","7.345","6.628","5.499","5.884","5.525","6.967","5.623","4.729","5.246",
"Luxembourg","LUX","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.818","7.926","6.745","7.31","6.582","7.835","5.537","4.669","4.879","5.494","4.012","4.637","5.681","5.696","5.666","5.957","5.477","4.755","7.349","6.051","",
"Luxembourg","LUX","Unemployment with basic education (% of total labor force with basic education)","SL.UEM.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.086","3.662","2.52","4.648","4.113","7.478","6.74","6.942","6.319","7.177","8.11","6.108","8.316","8.399","10.236","10.068","10.57","9.914","8.823","8.373","8.797","11.242","8.086","8.839","",
"Luxembourg","LUX","Unemployment with advanced education, male (% of male labor force with advanced education)","SL.UEM.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.618","2.95","2.959","2.405","2.664","1.685","3.667","3.077","2.859","2.974","3.665","3.966","4.334","4.234","3.552","4.138","3.744","4.067","3.179","3.403","",
"Luxembourg","LUX","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.894","4.263","4.412","8.495","6.78","10.123","5.602","5.828","6.206","5.655","7.102","5.315","9.711","12.022","11.685","16.771","13.382","12.51","16.658","17.469","13.317","18.722","18.677","25.729","18.892","19.698","17.181","16.297","17.761","24.862","17.749","16.708","12.763",
"Luxembourg","LUX","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165346","172615","171764","173480","169267","171873","174574","177043","182734","188839","192605","198187","198677","204896","210533","214872","219204","224282","237839","240833","246661","258659","268091","278241","285050","286784","296430","305430","315771","322041","333257","338747","347323",
"Luxembourg","LUX","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","29.44","26.48","26.21","26.71","29.27","24.66","27","27.24","30.58","30.16","33.93","35.45","37.93","34.54","34.51","37.31","37.33","38.51","40.55","38.4","49.18","50.11","51.46","53.56","52.19","55.84","51.99","49.88","51.54","49.17","48.54","47.89","46.3","44.15","46.48","44.09","42.77","45.59","52.18","46.02","",
"Luxembourg","LUX","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.85","53.56","52.74","52.69","50.8","50.96","51.19","51.35","52.36","53.41","53.81","54.76","54.17","55","55.56","55.71","55.86","56.01","58.16","57.7","57.59","58.75","59.39","60.08","59.98","58.91","59.31","59.88","60.65","60.8","61.92","61.6","62.427",
"Luxembourg","LUX","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1516482877011","56.8638855364751","54.7360757189661","56.6782313427327","54.0376688630141","56.6287300909257","58.975505923001","59.6502610683721","63.3176120143974","62.6050483790373","64.5144117423378","65.4677232606048","67.0859055867809","69.9584295612009","71.2194522525844","72.4412000740786","73.6780896262987","74.9298846992833","74.9099585809472","75.619464320982","77.2485552686586","78.9811728535988","79.1468194151341","80.0596174298597","83.4248062252526","83.2457231726283","86.3906348208674","87.270111347429","85.325488997555","88.3192118837033","88.5467586458952","89.0940910974992","86.2903707241359",
"Luxembourg","LUX","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.893","43.849","47.01","45.651","44.098","44.017","","42.326","46.366","44.861","45.113","44.495","43.487","44.023","37.096","39.028","37.716","38.535","36.579","38.218","38.333","38.054","36.111","41.727","37.622","36.42","37.736","37.885","38.451","39.993","39.42","",
"Luxembourg","LUX","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.77","85.03","80.758","83.951","83.396","84.158","","81.206","82.105","86.38","85.862","85.281","85.302","84.03","77.504","78.395","80.023","83.078","83.803","82.275","82.286","81.413","81.877","79.643","80.809","82.676","81.544","82.381","80.666","81.666","80.657","",
"Luxembourg","LUX","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.382","48.344","46.547","47.552","44.616","46.233","47.645","48.163","50.956","51.416","52.633","54.085","54.192","56.418","57.6","58.261","58.921","59.573","61.482","61.097","61.499","63.496","64.269","65.313","66.718","65.601","67.283","68.393","68.468","70.01","71.218","71.528","",
"Luxembourg","LUX","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","69.93","","","","","","67.17","","","","69.2","","","","","","","","","","","63.94","","63.003","61.334","59.103","59.67","58.481","53.539","54.454","46.055","55.15","52.244","50.002","47.888","42.423","42.791","39.417","37.229","35.973","37.377","80.02","38.172","31.022","29.568","32.13","30.628","30.642","30.88","34.93","26.796","26.336","28.837","29.829","29.588","36.207","30.375","32.567","33.934","37.781","33.708","36.222","31.955","",
"Luxembourg","LUX","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1730293205034","89.3589886655295","89.9695096827359","89.0536894317613","88.3965920538169","91.5122749590835","92.0956854449871","91.4858711151316","91.5448658649399","92.0954356846473","92.2507572764388","92.3867941547898","91.9722357650561","91.92025052713","93.0690130141541","93.5891344404399","93.3014354066986","92.4125847489906","94.9993825127614","94.3040891150602","94.9813469467897","95.0925009938887","94.7700979204251","94.9553323359692","94.8293055878736","94.4964880791391","95.8722063434589","95.2758731559231","95.1531077776561","95.6077462475543","95.710747625398","95.5308341155872","",
"Luxembourg","LUX","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86702925077572","7.81137910695213","7.36382365059745","8.162473946973","8.14253273916236","6.86415711947627","6.66158584004728","6.82448904493951","6.99067814701487","6.41770401106501","6.7048597392335","6.60163397850571","6.18793461804932","6.59629948472259","5.84449510781799","5.22070667856439","5.55555555555556","6.41534895362883","4.14128108019101","4.95562278364354","4.20282741017082","4.01438596166825","4.31083227873664","4.19918786065399","4.42359472127115","4.89701917008843","3.42673127739729","4.25380778979953","4.42059929194496","3.89026149298068","3.72860136624663","3.75681559447962","",
"Luxembourg","LUX","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.43872677195551","1.6706786334869","2.20848784507623","1.74656261612783","1.98910686540661","1.13911620294599","0.986095125517156","0.817221447079928","1.02753860385683","0.786998616874136","0.773080468852891","0.766732816164532","0.578635395550538","0.439171064615538","0.352664576802508","0.435734897034453","0.538277511961722","0.667109229613991","0.832578626708381","0.53793600865506","0.542902022383664","0.573219552334021","0.48646077349058","0.550544988245352","1.03713060532527","1.09660446018047","1.00228808270995","0.908485931553249","1.2307018504325","1.44599477299667","1.48735813624364","1.8993788571771","",
"Luxembourg","LUX","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8813742729609","89.5561728870382","88.681510326457","88.8931450768209","88.4607172704924","90.0131477371418","90.5335902013115","90.3669190448457","90.6268092928089","90.3240874009461","92.4757011867662","91.8416441140179","91.8927256755626","91.822271173879","91.9796767387237","92.0257272442915","92.5409910145603","93.2131669539326","91.2804607886575","91.8263617304796","91.4409132194225","91.1197934721877","91.1503898585252","91.2430112126119","90.216058899175","89.9385218514724","90.7071082194814","91.3945342304224","91.2343260450981","90.6015388202378","89.6938759333534","89.3085685581372","",
"Luxembourg","LUX","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3098404255319","10.2961413033233","10.9339727798125","10.222940533346","9.07960553166852","7.57821751919624","7.16690534222281","8.49745020144818","7.56624177784385","8.0783780641584","6.41632248764051","7.72553782095767","6.74539084081301","5.7978886504008","5.21946957236842","5.54273688480945","4.53889829166006","3.73185502193508","6.35634428512522","5.05281056364458","6.04292466698329","5.36643388281997","6.25186363184574","6.48917665249323","6.01315807545978","6.14179747677314","5.92389459461258","5.73864334642078","5.23179671158394","6.20645741254026","6.85298326238103","6.80853312664048","",
"Luxembourg","LUX","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.962","67.686","67.391","65.704","65.085","63.924","63.635","63.505","63.312","64.835","64.717","65.22","63.191","62.563","62.822","62.485","62.19","61.411","63.736","63.327","62.568","62.729","62.743","62.809","61.418","60.437","60.115","60.534","61.746","60.3","62.434","62.242","63.439",
"Luxembourg","LUX","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.692","","","","16.912","","","11.983","","11.096","","11.169","12.172","","","","","","19.988","17.619","16.878","14.714","17.731","15.462","25.398","13.544","23.675","26.563","29.126","20.204","26.463","",
"Luxembourg","LUX","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00860765097204973","0.0106618017260272","0.77761983826463","0.452485979518426","2.63409932469941","2.68141464826788","1.90647884668634","1.6598718695399","1.7318621030798","2.35122232058962","0.773540880736081","1.43092668056117","1.48341420563875","2.81323341705439","2.81510012341256","2.64750156396622","2.94726227114242","2.41632108656958","2.82144439521489","3.2245743032376","2.65744464012349","3.16928836812848","2.68203638151036","2.43576426018148","3.59433870033766","3.91700449948768","3.39913298719478","2.94131927585489","3.28272493676746","3.3960630183526","3.47722696935589","3.29444726981146","",
"Luxembourg","LUX","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","56.313","55.245","54.796","54.498","53.299","49.988","50.757","43.302","51.769","49.425","45.714","42.813","38.225","36.919","34.675","33.054","31.663","31.849","32.279","32.286","27.035","23.271","24.885","23.318","22.47","23.836","26.726","21.206","20.697","21.747","21.879","20.364","29.081","24.907","25.771","28.421","28.741","24.854","29.387","27.556","",
"Luxembourg","LUX","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","53.098","52.314","54.278","52.609","50.562","48.909","48.557","41.83","48.706","48.786","43.564","41.772","36.837","35.318","32.07","30.99","29.509","28.334","30.316","28.377","26.058","20.463","21.348","21.218","18.415","20.592","24.229","20.343","18.506","20.064","19.414","18.808","28.78","25.444","24.537","28.427","26.328","24.354","28.942","28.54","",
"Luxembourg","LUX","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Survey mean consumption or income per capita, total population (2017 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.45","","","","","92.3","","",
"Luxembourg","LUX","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Poverty gap at $3.65 a day (2017 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0","0","0.1","0","0.1","0.1","0.3","0.1","0.2","0.2","0.1","0","0.1","","",
"Luxembourg","LUX","Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0","0","0","0","0","0","0.1","0","0.1","0.1","0.3","0.1","0.3","0.3","0.1","0","0.1","","",
"Luxembourg","LUX","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","21.5","22.9","24.2","23.8","26","22.8","22.1","22.2","22.1","22.7","22.8","23.1","23.5","24.1","23.8","23.7","24.6","25","23.7","23.7","24.3","24.3","25.1","25.8","24.2","23.7","24.4","26.4","24.2","24.3","25.1","24.1","25.6","26.6","25.8","25","24.6","","",
"Luxembourg","LUX","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","13.5","13.2","13.3","13","13.7","13.8","13.8","13.7","13.6","13.6","13.5","13.3","12.9","13.1","13","12.9","12.8","13.1","13.2","13","12.9","12.9","12.6","12.7","12.9","12.4","11.8","12.5","12.9","12.3","12.7","11.9","11.9","11.9","12.3","12.3","","",
"Luxembourg","LUX","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","468.315407641113","492.015096064179","551.59371224575","559.649068832524","605.783888959006","638.86999890883","705.509577899499","544.539239863912","576.043780694417","602.643923555768","622.002329929017","619.640527751981","593.594726675403","598.738722342457","617.176472034534","594.172953711095","623.854768439937","635.582232440316","648.235976769198","618.24671524546","576.437884459424","622.337510230803","","",
"Luxembourg","LUX","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2415.3285072","2612.06958584","3022.50954099","3862.39761425","4741.40321386","4895.90160589","5087.1007843","5695.17023981","6642.85749913","6651.78027984","6409.65582571","6049.91294271","5042.71027031","5330.71484286","5516.71684372","4581.85298213","4623.00433733","4843.67836174","5288.11180257","5342.75177989","5899.28354516","6387.28879141","","",
"Luxembourg","LUX","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.194704614370073","79.0016895773149","78.2028936572306","77.8908200941011","76.7699361902647","76.642131558612","82.2819285508209","87.7282843125557","85.8525887477876","85.1055607907974","90.2299454281782","","",
"Luxembourg","LUX","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2901.19995117","3109.20141602","3600.86743164","4607.40283203","5610.35351563","5818.14599609","6070.73583984","6671.26513672","7578.74951172","7670.59375","7459.83544922","7174.73925781","6029.47509766","6356.64453125","6547.03466797","5421.93212891","5475.13964844","5713.11865234","6227.08398438","6221.73876953","6757","7314.37060547","","",
"Luxembourg","LUX","Proportion of population pushed or further pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.TOT2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","0","","0","0","0","0","0","0","","0","0","0","","",
"Luxembourg","LUX","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17","","","","","","","","","","","","3.38","","3.59","3.33","2.97","3.35","3.52","4.69","","4.52","3.8","4.34","","",
"Luxembourg","LUX","Proportion of population pushed further below the 60% median consumption poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBPR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.69","","","","","","","","","","","","19.58","","20.05","19.47","18.34","19.68","20.47","20.05","","17.52","18.45","19.17","","",
"Luxembourg","LUX","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","87","",
"Luxembourg","LUX","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","","","","",
"Luxembourg","LUX","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","9.2","8.3","8.9","5.7","6.7","7.5","7.8","7.8","6.4","6.8","7.4","7.7","7","9.1","7.7","6.4","6","6.7","7.1","","","","",
"Luxembourg","LUX","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","1.2","1.1","1.1","1","1.7","2.3","2.9","2","2.3","1.3","0.8","0.6","0.7","1","0.7","0.5","0.2","0.4","0.5","","","","",
"Luxembourg","LUX","Prevalence of overweight (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","23","0","0","21","0","0","0","19","18","0","0","18","0","19","0","0","0","19","19","0","18","18","0","17","0","17","0","0","0","","","","","","","","",
"Luxembourg","LUX","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","SH.STA.AIRP.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","","","",
"Luxembourg","LUX","Prevalence of current tobacco use, males (% of male adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5","","","","","32.5","","","","","28.6","","","","","25.3","","","23.5","23","22.4","","","",
"Luxembourg","LUX","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0160819388334012","0.0199221811670979","0.019486532552643","0.0213242755048412","0.0182149463225586","0.0185790561113701","0.0198034928206218","0.012837595954726","0.0179644278485186","0.0147118139852642","0.0144000239329607","0.00968868656334331","0.0147610042625853","0.0144198905602135","0.00876528341418736","0.00964597528068653","0.00882617048894481","0.00937514621045484","0.0092388838188025","0.00894399136894572","0.00904460347144852","","","",
"Luxembourg","LUX","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.147","7.374","7.534","7.469","7.547","7.615","7.684","8","9.196","9.369","11.3","11.27","11.17","11.45","11.47","11.41","11.64","12.3","12.31","12.32","12.28","12.08","12.08","","","","","","",
"Luxembourg","LUX","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","75","68","77","86","95","90","90","90","91","93","94","95","97","98","98","98","98","99","99","99","98","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","",
"Luxembourg","LUX","Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)","SH.HIV.INCD.YG.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","0.05","0.05","0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.04","0.05","0.05","0.05","0.06","0.06","0.06","0.06","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.07","0.06","0.06","0.05","0.05","","",
"Luxembourg","LUX","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","","",
"Luxembourg","LUX","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","99.5813095238094","99.0686666666666","98.5573095238095","98.047238095238","97.5384523809523","97.0309523809523","96.524738095238","96.524738095238","96.524738095238","96.524738095238","96.524738095238","",
"Luxembourg","LUX","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9","10.8","10.5","10.1","9.9","9.7","9.6","9.4","9.5","9.2","9.1","8.6","8.3","8","7.7","7.4","7.3","7.3","7.4","7.4","","","","",
"Luxembourg","LUX","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","","",
"Luxembourg","LUX","Probability of dying among adolescents ages 10-14 years (per 1,000)","SH.DYN.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","0.7","0.7","0.6","0.6","0.6","0.5","0.5","0.5","0.4","0.4","0.4","0.4","0.3","0.3","0.3","0.3","0.3","0.3","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","0.2","","",
"Luxembourg","LUX","Number of under-five deaths","SH.DTH.MORT","189","180","169","160","155","149","142","132","120","109","100","93","84","74","68","65","61","58","57","55","55","55","54","51","49","47","45","44","43","43","42","40","39","37","36","34","32","30","28","26","25","23","21","20","19","18","17","17","16","16","16","16","16","16","16","17","17","17","17","17","17","18","","",
