"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Viet Nam","VNM","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8087425231934","","54.6448097229004","","54.0983619689941","","51.8918914794922","54.5945930480957","51.7412948608398","55.8823547363281","56.5853652954102","54.8543701171875","57.7669906616211","57.8947372436523","57.4162673950195","59.7156410217285","59.2417068481445","57.8199043273926","63.461540222168","66.6666641235352","65.7142868041992","64.7619018554688","66.1904754638672","66.6666641235352","70.9523773193359","72.8571395874023","71.2264175415039","",
"Viet Nam","VNM","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.58087569475174","","-0.422356635332108","","-0.394297510385513","","-0.437316596508026","-0.402854233980179","-0.47920498251915","-0.228448659181595","-0.24698968231678","-0.225955650210381","-0.199574172496796","-0.245095103979111","-0.242955058813095","-0.209270849823952","-0.248135596513748","-0.244422689080238","-0.0471440590918064","0.0625733584165573","-0.0188320241868496","-0.0340589806437492","-0.0117323715239763","0.0279832296073437","0.193606421351433","0.243394657969475","0.17549079656601","",
"Viet Nam","VNM","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.65","","","37.44","","","34.22","","","","","54.56","",
"Viet Nam","VNM","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","29.82","","","31.21","","","","","59.96","",
"Viet Nam","VNM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.656910216046","16.5294642729826","","18.4846722471733","18.6700359511241","19.8488411245349","20.1238631421789","28.186587055123","35.2590740095008","39.2903936255311","43.1307744856858","48.37235081336","58.7224307884587","60.4667877825079","65.3595423737595","85.63968738395","82.8727709652009","103.322353769645","90.3531701049882","79.9430818204467","75.5493913710905","77.5581108210475","80.0010314902415","90.399227327709","98.8589607655139","103.972032257471","105.275984683547","108.031900933361","115.525349937741","124.397353435784","126.380691753511","",
"Viet Nam","VNM","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7825","","","","3.5416666666667","2.74582","3.775","5.13333333333333","3.93","3.14333333333334","3.65333333333333","4.0308325","4.89833333333333","6.44779761904762","7.02694333333333","3.6539884285714","2.03066666666667","1.99025","4.6038333333333","4.6554166666667","3.73083333333337","3.5775","2.8875","","","","","","","","",
"Viet Nam","VNM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.04","","","","8.5125","9.23","7.3725","3.65333333333333","5.30416666666667","6.4475","6.62166666666667","6.17125","7.145","7.63","7.4925","12.7304166666667","7.91","11.19375","13.9935","10.5036666666667","7.14","5.7575","4.7475","5.035","4.80916666666667","4.73825","4.975","4.12020833333333","3.375","3.8175","",
"Viet Nam","VNM","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1768801063396","","","25.7952551736556","25.2921093986626","23.8094491308103","66.451597275209","35.4193184888872","27.3364623562903","13.274534903329","33.0520443309966","31.0499764852015","30.9067104594998","29.6707958733482","49.1059973689467","20.6975270606376","26.2326704190675","29.7146068413459","11.9424460401465","24.5447476994067","5.64172860148859","19.1492264329841","14.7783027133812","18.1465659951972","14.2159857999514","12.9321772450118","14.0016024523448","13.9621236891614","9.16548756759128","8.05388920925677","",
"Viet Nam","VNM","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5131970907171","","","18.9328333987703","20.3435414271338","14.7334123636504","45.8602353626801","29.5526967946278","16.945867496741","16.7336334647156","23.1074492784124","32.6162310830191","26.7680119805441","21.7657566722155","44.4578216817126","21.6534618761594","35.016652391285","31.7326493457981","14.2982523504798","8.93249079270843","11.3445741022033","13.1499462463426","17.0893925699627","17.6715025111926","16.4275123141835","12.3949176211965","12.4538560213455","11.1511268403738","12.7000378359149","13.666837025924","",
"Viet Nam","VNM","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.19430713893993","6.59786514193398","9.09655847827273","8.89407753136436","14.2577004873673","26.6059009019647","29.0874210934157","30.8855726914985","39.9165137945254","39.9374215518423","48.6758314018646","71.3723838920517","101.48691478675","90.1599996877709","50.1844246408645","27.6902522996565","24.9259221678793","41.0813715911375","39.0848161421557","45.7481856044771","34.5252654584712","40.368745096667","44.6575253784881","49.2378307464508","63.9489068711246","73.2423025115922","78.2045254440407","59.020185457659","",
"Viet Nam","VNM","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41","2.91","3.46","7.57","11.83","14.73","17.02","19.59","20.67","21.86","22.69","23.74","24.24","24.13","25.32","25.9","26.26","27.05","","",
"Viet Nam","VNM","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.58","7.57677987501149","7.57677987501149","7.576781","7.576781","7.576780796","7.5767808","",
"Viet Nam","VNM","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","37.86","39.342","40.824","42.306","43.788","45.27","46.5196","47.7692","49.0188","50.2684","51.518","53.5476","55.5772","57.6068","59.6364","61.666","63.6956","65.7252","67.7548","69.7844","71.814","73.8572","75.9004","77.7686","79.8118","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","81.862","","","",
"Viet Nam","VNM","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","92.5515055468","91.9170352295","91.3286302175","90.7814494398","90.2713072075","89.7945659377","90.1125547081","90.4139068689","90.6998947343","90.9716641071","91.2302496215","91.6007440109","91.944178548","92.263413347","92.5609191702","92.838841501","93.0990523678","93.3431925654","93.572706288","93.7888697187","93.9928147715","94.1682056726","94.3341537067","94.4914014749","94.6406157016","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","94.7823966841","","","",
"Viet Nam","VNM","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","37660","40320","43040","45750","48540","51330","54130","56850","59580","62440","65350","68360","71230","74250","77220","80390","83580","87020","90760","94690","99160","103810","108770","113920","119000","129500","127449","141747","154317","164917","162076","168104","172899","188061","344084","389069","308288","332378","353920","413468","513517","603098","718041","952502","1213617","1452300","1672727","2100400","2477450","2571080","2701317","2860990","3104501","3221095","3355234","3475449.61","3581579.03","3831777.53","4162822.5","4500719","4681434.95","4749273.83","","",
"Viet Nam","VNM","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","2166618","2247637","2331866","2419321","2510260","2604427","2702347","2804033","2909783","3019309","3133219","3255332","3382631","3514800","3652607","3796117","3945794","4101276","4263475","4432432","4512305","4566638","4621863","4677920","4734904","4792590","4851234","4910769","4971299","5063833","5254301","5452225","5658200","5871678","6093863","6324818","6565243","6814508","7074025","7349474","7654240","7971503","8303175","8649481","9011620","9388791","9783282","10195380","10626535","11075811","11545291","12035947","12548801","13084925","13645449","14231560","14844510","15485610","16156245","16735581","17323521","17913613","18501352","19083031",
"Viet Nam","VNM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3569859754537","","","","","","","","","","30.816766207","","","","","","","","","","","","","","","29.6698131367695","","","","","","","","",
"Viet Nam","VNM","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","","","","","",
"Viet Nam","VNM","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","70.1043585021486","68.0503144654088","70.7788516202388","69.9514226231783","72.330383480826","67.9694137638063","68.8383045525903","69.2537313432836","71.8617771509168","8.99328859060403","14.2670157068063","14.5985401459854","12.9216695254431","8.34772596430627","1.09007458405049","0.941915227629513","1.85356811862836","1.67464114832536","1.24858115777526","4.08515535097814","4.0983606557377","4.3552036199095","5.11605873993368","4.91243058521999","3.89799635701275","3.75526060213661","3.29760923330585","2.9843322556578","2.88055624534393","2.55540479421077","2.31604837056774","2.25642819660661","2.27197346600332","2.12418300653595","2.08623087621697","1.97764402407567","1.82648401826484","1.63447251114413","1.48745519713262","1.30065825997303","1.29787403455689","1.2025012025012","1.11521304414705","1.1443723396832","","","","","","","","","",
"Viet Nam","VNM","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.59936168053814","","","","","","","","","","","","","","",
"Viet Nam","VNM","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","0","","","","","","","","","","","","","",
"Viet Nam","VNM","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.580714228705","","","","","47.3582247167582","","","","","48.9942700973729","","","","","53.6350025288087","","","","","57.9348231878541","53.3496478108173","48.9323991517399","47.8044991251803","45.5833661639792","40.8572900114926","34.4147952204356","34.4767649485274","","","","","","",
"Viet Nam","VNM","Nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10603.24626","11906.9375","11815.99213","12365.73017","14506.5368","14342.85433","15725.37327","15468.918","17372.80453","17861.39707","18756.7144","17216.982","18182.5916","19463.7332","20346.347","19606.3756","19386.2084","20876.3098","18322.3846","23651.4982","21554.1058","20389.8688","21474.6312","24114.2628","22759.65076","24915.58312","24225.05819","24487.98126","25026.99754","24699.04861","26832.53468","","","",
"Viet Nam","VNM","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8973.2568","10231.0254","10077.2574","10505.5728","12623.7568","12480.091","13869.4266","13590.588","15485.3912","15978.7004","16867.6344","15203.066","16020.5396","17161.0452","17869.123","17022.4156","16707.0124","18036.7778","15331.1166","20468.9942","18199.4858","16963.8288","17991.5712","20546.6828","19089.5224","21386.5064","20533.7198","20716.7812","20978.3358","20412.2252","22649.5496","","","",
"Viet Nam","VNM","Methane emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.METH.EG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4726.2","5523.4","5988.7","6432.8","6191.6","6974.1","7439.2","7891.9","8805.7","9554.6","9925.7","10546.3","10954.4","11609","13998.7","15114.9","15616.2","15886.5","15512.8","16740.1","16784.3","17166.9","17246.1","17300.1","17187.2","15594.7","14343.9","13746.3","13775.7","14023","13241.4","","","",
"Viet Nam","VNM","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.45770881785268","5.77897454904437","9.91102290819921","15.1398960745856","21.8115328960772","28.4887464780168","34.9727339925749","88.471252168377","77.2603170901167","57.2799090450966","61.4906498958148","89.5079188332601","92.2380126226803","131.411280904039","134.730504313292","136.59764490095","158.845581512203","157.990321090059","168.623230760221","181.65907164911","187.813997751681","213.631262512828","","","","","","","","","","","",
"Viet Nam","VNM","CO2 emissions from solid fuel consumption (% of total)","EN.ATM.CO2E.SF.ZS","90.6847624922887","90.1844140392623","91.452161243322","90.8806670140698","90.6888361045131","90.3555555555556","90.7724425887265","86.563670411985","85.3647881170817","85.0495476087893","25.8647594278283","27.5975482134848","22.1374045801527","29.3103448275862","46.0607225211376","55.9125315391085","81.8804319199368","82.3331733077292","78.692033293698","77.545045045045","75.779376498801","74.906909391808","73.6684619988031","71.962794229309","66.5691600501463","70.1663201663202","61.0767031919962","61.9034171138097","60.2182853527365","48.7958115183246","60.1141010320478","65.5694046968869","56.9135111341274","36.7153649484536","40.8236485981308","41.4230705804749","43.194834650278","53.6712132536124","48.36484510809","44.3823090546823","41.2109282448817","44.657135193133","41.5110153892577","45.4185481124042","41.2287852237746","42.9051749239461","44.673373015873","34.6308445625356","37.1345323924503","34.5625607348922","31.7868830299786","39.9944645014092","35.5196272153188","36.6604523856018","41.8694126720456","39.7988695028681","36.2654129628802","","","","","","","",
"Viet Nam","VNM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.288852865453035","0.289598328350314","0.298227162611187","0.340631140333654","0.368026206282949","0.425723683488046","0.467447103030153","0.536992508263661","0.58958679098642","0.594093626860771","0.648189364148685","0.710648706741106","0.824577094197254","0.870242185335343","1.03329525144851","1.11097272687199","1.13004962371265","1.24037972603117","1.37370198649277","1.52966615154763","1.73220165898548","1.76542002111917","1.74155084774441","1.82011205575892","1.98057545667748","2.18581455940173","2.38415951269911","2.44464478063074","3.01471126646524","3.56784836932601","3.67644008813984","","","",
"Viet Nam","VNM","CO2 emissions (kg per 2015 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.428956184994734","0.414642165182326","0.401237505611446","0.432487138350885","0.437312202045293","0.469826134454334","0.47940005612974","0.516768735860589","0.544004039935121","0.52993899749886","0.547524689547875","0.571120280425396","0.629722017062162","0.628130180289306","0.700662275171586","0.707538841593238","0.679296162833211","0.702715884942856","0.743801319311901","0.793962005803156","0.85388779481776","0.826591798638454","0.781202689965191","0.781857616673823","0.808015776473253","0.842241527653247","0.869797007758649","0.842101629942766","0.975390836369404","1.08499558569776","1.09677036689178","","","",
"Viet Nam","VNM","Strength of legal rights index (0=weak to 12=strong)","IC.LGL.CRED.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","8","8","8","","","","",
"Viet Nam","VNM","Cost to import, documentary compliance (US$)","IC.IMP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182.5","182.5","182.5","182.5","182.5","182.5","","","","",
"Viet Nam","VNM","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2","","","","","","11","","","","","","","","",
"Viet Nam","VNM","Firms that do not report all sales for tax purposes (% of firms)","IC.FRM.INFM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9","","","","","","11.4","","","","","","","","",
"Viet Nam","VNM","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3","","","","","","26.1","","","","","","","","",
"Viet Nam","VNM","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4","60.4","57.73077","55","55","55","","","","",
"Viet Nam","VNM","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5","","","","","","26.3","","","","","","","","",
"Viet Nam","VNM","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","1.1","2.7","9.2","13.4","19","26.4","29.8","37.8","39.1","41.8","41.5","41.8","51","54.8","59.4","","","","",
"Viet Nam","VNM","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.877728940965435","0.81285350750987","0.88152911726486","0.881331257304465","1.13280653898099","1.32991570201745","1.54990678047567","1.60908700552882","1.66715760902963","1.66122813901736","","","",
"Viet Nam","VNM","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.653845369815826","","","","","","","","0.673113107681274","","0.675548493862152","","","",
"Viet Nam","VNM","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.615360260009766","","","","","","","","0.631243348121643","","0.632709205150604","","","",
"Viet Nam","VNM","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.656642436981201","","","","","","","0.666","0.687239348888397","","0.689964532852173","","","",
"Viet Nam","VNM","Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval","GE.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7650279998779","","24.0437164306641","","25.1366119384766","","27.027027130127","27.5675678253174","23.8805961608887","37.2549018859863","35.6097564697266","33.4951438903809","35.9223289489746","34.9282302856445","36.3636360168457","35.5450248718262","33.1753540039063","34.5971565246582","40.3846168518066","44.761905670166","38.0952377319336","38.0952377319336","38.5714302062988","38.0952377319336","43.3333320617676","45.7142868041992","43.3962249755859","",
"Viet Nam","VNM","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.26","","","40.16","","","42.43","","","","","60.69","",
"Viet Nam","VNM","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.91","","","32.03","","","30.42","","","","","52.78","",
"Viet Nam","VNM","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5772078193359","","","10.4908666421004","7.33532106237832","5.11047870740324","6.58752234054448","6.9057666506376","6.62403546630217","4.16693712269503","2.21305791691824","1.18892233628232","-6.55288740331808","2.40151725937125","1.41363787147666","-5.6163352886234","3.62788141186044","-20.4970819101768","-3.67326480415152","4.02832802666538","6.08970870368918","4.78973116512498","8.98829687567201","5.04860292807267","2.59151415896465","3.61415504341763","5.15925265729481","6.09064299683403","4.89669973775804","3.99849457171929","",
"Viet Nam","VNM","Wholesale price index (2010 = 100)","FP.WPI.TOTL","27.1277741865977","30.2951950010774","31.1139840551605","32.1482439129498","33.2471450118509","35.9405300581771","46.7356173238526","62.2064210299504","67.2915319974144","80.3490627020039","100","119.09071320836","158.888170652877","241.370394311571","413.703943115708","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06519205624402","2.94175011144613","3.04241613970592","3.28972008783222","3.13667315181725","4.06975843995785","4.63596804745027","4.51254708894362","3.91631981535092","4.46852761683206","4.51866671500085","3.92870590618659","3.31623794846137","3.88621446939481","6.8072066078738","10.6805395335056","9.99078680152107","6.48696926251952","6.73411730562689","6.01509127103094","8.14383536075487","7.36085712058153","6.13588767643305","6.06957356897793","4.80295636044827","4.49047902213234","4.25938488684464","5.78884344379108","",
"Viet Nam","VNM","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.656910216046","16.5294642729826","","18.4846722471733","18.6700359511241","19.8488411245349","20.1238631421789","28.186587055123","35.2590740095008","39.2903936255311","43.1307744856858","48.37235081336","58.7224307884587","60.4667877825079","65.3595423737595","85.63968738395","82.8727709652009","103.322353769645","90.3531701049882","79.9430818204467","75.5493913710905","77.5581108210475","80.0010314902415","90.399227327709","98.8589607655139","103.972032257471","105.275984683547","108.031900933361","115.525349937741","124.397353435784","126.380691753511","",
