"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Russian Federation","RUS","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","314813000","656520000.000001","7121400000","77596099299.9999","310261200000","744100000000","1044500000000","1282600000000","1511200000000","2582500000000","3374300000000","4416900000000","5541700000000","6692300000000","8588100000000","10792300000000","13129300000000","16217600000000","20183600000000","21202900000000","23843300000000","30288400000000","35037100000000","38803300000000","42488900000000","43770300000000","45588700000000","48558599999999.9","52310900000000.2","56556800000000","55439300000000.2","66597299999999.9","74110499999999.8","",
"Russian Federation","RUS","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19404115393000","17211450353000","15180499212000","14208947262000","13796887791000","13645122026000","13433315349000","13110906793000","13242035265000","13652577676000","13925659867000","13814241517000","14173415064000","14513593365000","14818334300000","15025750130000","15371341055000","15786376966000","16323145850000","16225207996000","15981844173000","16205600000000","16570000000000","16578800000000","16167500000000","15584000000000","15809800000000","16209500000000","16416900000000","16805940100000","17133370900000","17629654500000","18125904800000","",
"Russian Federation","RUS","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95223260643.8214","101945181255.526","107463884430.177","85518518518.5185","63784503631.9613","87187216387.6205","75457662203.2473","75451323513.1244","76361791790.2294","85306828003.4572","50757341576.507","28562144597.8879","39193032349.8045","50390812478.5739","61958532695.3748","77101462024.7442","100305449496.703","128901252497.751","172130750229.543","224816654805.578","296138776700.885","254146471819.883","285541499967.976","360604350756.122","396769359728.333","428125713788.9","371226305595.777","242227916567.18","235770338174.252","286768885162.027","293519195792.86","306476950401.882","298182198637.574","318322216082.428","395799415293.365","",
"Russian Federation","RUS","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","904000000","7702000000","29680000000","58091000000","81044000000","101682000000","77211000000","159267000000","259582000000","340780000000","437118000000","520958000000","603803000000","773210000000","938573000000","1113660000000","1396330000000","1635650000000","1783210000000","2063740000000","2512500000000","2812900000000","3250500000000","4047613000000","4644799000000","3902412000000","3863469000000","4217092000000","4462125000000","4855157000000","6032900000000","",
"Russian Federation","RUS","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40000000","","","","","","","","","","","","","","","90000000","","8000000","25000000","10000000","121000000","184000000","207000000","113000000","127000000","93000000","62000000","5000000","1000000","6000000","129000000","",
"Russian Federation","RUS","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46","","","2.51","","2.65","","2.739834","","2.760561","","2.75","","","","2.6","",
"Russian Federation","RUS","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","2.88","","3","","4","","7","","5","","","","","",
"Russian Federation","RUS","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2442","4126","8245","11442","17310","46313","168007","511677","749930","1348308","1923034","","","",
"Russian Federation","RUS","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","5900000","6500000","7700000","8400000","9200000","9700000","11030000","11830000","12690000","13610000","14600000","15660000","16790000","18000000","19300000","20700000","22296491","22848601","23475147","24097265","25018894","25914510","28250447","29246000","30949000","32070000","33278200","35500000","36100000","38500000","40100000","43900000","45218214","45539288","45379601","44915829","44151461","42168388","40473148","38212576","35553328","32276615","31952072","30108289","27674128","25892405","23864124","","",
"Russian Federation","RUS","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3024965529","22.8960218579","28.7499056349","26.419423631","27.9264050753","31.8180718648","46.001104389","46.8225106714","46.9700196669","53.1217085969","42.8443188085","44.758409404","43.5123570599","37.4231312627","34.6082954769","31.655448741","","",
"Russian Federation","RUS","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128760600","62173900","36124000","28933100","26524800","22117100","20419000","15223700","18600400","17687894","20301199","20892156","22723072","25948923","26522315","28836949","33187839","37940321","34402844","43855539","50555805","58727125","64072322","72189961","76846126","77458318","89373638","99327311","108857906","62447448","96851769","","",
"Russian Federation","RUS","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8916666666667","58.9","61.2","65.3666666666667","65.1416666666667","71.775","72.825","",
"Russian Federation","RUS","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5908333333333","73.5329166666667","75.7133333333333","78.1904166666667","80.195","83.5004166666667","84.0704166666667","",
"Russian Federation","RUS","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","90","80","80","80","80","90","90","70","70","80","80","90","90","90","90","90","","","",
"Russian Federation","RUS","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39494","28503","21250","17551","18014","15106","16454","19900","23377","24777","23712","24969","22985","23644","27884","27505","27712","25598","28722","26495","28701","28765","24072","29269","26795","22777","24926","23337","23759","19569","","",
"Russian Federation","RUS","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3439","2322","2737","3190","4232","4285","4130","3386","3653","3601","5134","6515","5773","6414","","",
"Russian Federation","RUS","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1700000000","","","9000000","3000000","","1000000000","","","5187000000","4795000000","43000000","","262000000","282000000","207010000","127300000","188700000","652310000","486950000","101020000","","",
"Russian Federation","RUS","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1100000000","","853300000","490000000","660000000","278000000","","1700000000","14000000","","9000000","3000000","459000000","13624200000","13161970000","1484320000","5981920000","5255570000","464677000","480000000","723100000","282000000","207010000","161000000","487420000","652310000","486950000","101020000","","",
"Russian Federation","RUS","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","8.4","8.9","8.8","8.8","7.4","7.4","","","","",
"Russian Federation","RUS","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2","35.4","35.6","36.1","36.3","36.4","36.6","","","","",
"Russian Federation","RUS","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4","4.7","4.7","4","4","4","4","","","","",
"Russian Federation","RUS","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2","11.5","10.8","10.1","10.1","10.1","10.1","","","","",
"Russian Federation","RUS","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","4","4","4","4","4","4","","","","",
"Russian Federation","RUS","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2","2","","","","",
"Russian Federation","RUS","Time to import, border compliance (hours)","IC.IMP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6","38.6","38.6","38.6","30","30","","","","",
"Russian Federation","RUS","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2","","","36.2","","","","52.2","","","46.2","","","","","","","11.8","","","","",
"Russian Federation","RUS","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","","","48.1","","","","","","","24.6","","","","",
"Russian Federation","RUS","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","","20.1","","","","","","","24.3","","","","",
"Russian Federation","RUS","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2","","","30.2","","","","","","","28.2","","","","",
"Russian Federation","RUS","Time to export, documentary compliance (hours)","IC.EXP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4","25.4","25.4","25.4","25.4","25.4","","","","",
"Russian Federation","RUS","Time required to get electricity (days)","IC.ELC.TIME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.2","175.2","160.5","83","83","73","40.7","","","","",
"Russian Federation","RUS","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","7.6","","","","5","","","5.5","","","","","","","15.6","","","","",
"Russian Federation","RUS","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","419318","403914","415693","257170","258327","157281","397952","398782","427388","456046","433464","390299","317475","281834","214895","","","",
"Russian Federation","RUS","Ease of doing business score (0 = lowest performance to 100 = best performance)","IC.BUS.DFRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.09598","75.25999","76.54336","77.40044","78.16284","","","","",
"Russian Federation","RUS","Human capital index (HCI), male (scale 0-1)","HD.HCI.OVRL.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.679","0.683929562568665","","0.639108121395111","","","",
"Russian Federation","RUS","Human capital index (HCI), female (scale 0-1)","HD.HCI.OVRL.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.783","0.776615738868713","","0.726288616657257","","","",
"Russian Federation","RUS","Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval","GE.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1803283691406","","45.9016380310059","","44.8087425231934","","53.5135116577148","50.8108100891113","51.243782043457","48.0392150878906","50.7317085266113","52.4271850585938","53.8834953308105","50.2392349243164","45.4545440673828","45.497631072998","46.9194297790527","51.1848335266113","59.6153831481934","53.8095245361328","54.2857131958008","59.523811340332","61.4285697937012","66.6666641235352","61.9047622680664","58.5714302062988","43.3962249755859","",
"Russian Federation","RUS","Government Effectiveness: Estimate","GE.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.452226608991623","","-0.662553489208221","","-0.673456251621246","","-0.376179724931717","-0.499138176441193","-0.484211027622223","-0.526238322257996","-0.468877643346787","-0.412203580141068","-0.416781842708588","-0.497236013412476","-0.601686894893646","-0.601444661617279","-0.534914612770081","-0.45216515660286","-0.194581300020218","-0.331282913684845","-0.323035180568695","-0.190596655011177","-0.103585228323936","0.024324506521225","-0.11094256490469","-0.210496202111244","-0.695411026477814","",
"Russian Federation","RUS","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165195000000","165195000000","","","658498000000","978446000000","1546086000000","2035428000000","2440680000000","3044010025742.65","3673419367060","4310737600000","5249000000000","7649100000000","8887800000000","12460600000000","12678000000000","14036600000000","16478200000000","17959000000000","20912724169200.8","25464335974733.6","26565346000000","28205327000000","30061884000000","32459434600000","38003114000000","41472880000000","","",
"Russian Federation","RUS","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0595832211661","14.2911378794714","9.5117642797877","6.47816726225619","5.99414812868765","4.03377103558122","3.10502377018353","2.18716794009007","1.35081942030933","1.10070572579332","1.73956604162779","1.60125512522947","1.520252351841","1.76461610521385","1.94491120724439","2.01431112266033","2.64735238001981","2.57525264913469","2.50626501547285","2.36353296928589","2.6182235735765","2.36125648480462","","","",
"Russian Federation","RUS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7105634853635","13.8562796636151","12.1591625938132","16.9179900683416","18.0141618477823","17.7218653235615","19.2077012527972","19.725662030863","16.7130773555059","18.1529737392831","15.9125563777025","16.1626439501499","16.0608694413177","17.3526234661553","18.1741745086029","16.5414996757918","13.736497846133","13.1075687852889","12.8836584663599","13.1509488892978","13.1226869860512","11.9262147833464","","","",
"Russian Federation","RUS","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37402000000","102591000000","207915000000","219044000000","174691000000","166254759600","205093998100","384210900000","523900000000","626900000000","663100000000","140000000000","267300000000","304600000000","361100000000","336600000000","408403391767.86","486272450840.35","-351363000000","584628000000","778528000000","945407000000","791637000000","1179629000000","","",
"Russian Federation","RUS","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1442000000","4391000000","5787000000","8337000000","3817000000","502895100","279456200","97700000","300000000","32600000000","300000000","-100000000","-200000000","-265063351","-900000000","0","219488180.83","85563497.85","1410000000","235000000","102000000","-1000000","13000000","33000000","","",
"Russian Federation","RUS","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2693000000","9048000000","","","28867000000","47381000000","64378000000","104161000000","128695000000","158002240500","204150844500","270935900000","341600000000","","640000000000","476800000000","559400000000","791700000000","910500000000","837800000000","790475626998.94","576708645945.16","571805000000","587516000000","680672000000","739718000000","724080000000","931894000000","","",
"Russian Federation","RUS","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.15768897412728","16.436281026269","16.0981475799348","13.1826631047547","16.7630858208178","29.0933855078622","37.6348647912664","42.5095858465816","","43.1323898793114","40.9864757358791","41.8369880016549","44.607870602723","43.3748959156223","43.3122166193483","43.7295773661701","31.5855650611243","26.0214435317405","20.9417812151525","25.1813580595882","19.0904227519756","9.87102583689306","16.0600879203862","","",
"Russian Federation","RUS","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8208756240688","28.7994807918479","25.520716722201","37.1096745057907","30.3978798304284","27.4305569620992","17.7200132672178","19.1443606739867","19.2398160504613","15.6993905417171","23.1280756725962","20.289034637251","19.5042291265388","21.014351649624","25.1929333530821","26.1157868166373","21.4187121903482","26.4779445744353","22.9199226782923","21.9334801968678","22.3809588967067","21.9158708446732","20.0154868122258","","",
"Russian Federation","RUS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.99369627507163","9.32096185281278","","","-6.25572563063222","-0.118260913555191","2.46921343564087","2.63026592118165","7.02307372697475","2.20755532371737","5.28091748599804","9.88306837983567","8.02609442899411","6.18602656335227","5.61985724610633","-5.23304703241026","-1.86984944407401","3.05669228465915","2.29973833905503","0.853317841714199","-0.922756553864395","-2.26969968330777","-2.22572273205624","-1.55254498972161","2.99931928709043","2.25303685943492","-1.7556031548021","1.21033001958683","","",
"Russian Federation","RUS","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75938071731195","1.94255575642357","-1.05837316542412","-2.90738082762004","-6.07871289414155","-2.81252435348797","-1.34068763706804","-3.87339835050998","-2.29927320963917","-0.311602252133658","0.443832326372668","1.70122988516705","1.5692569476944","1.59779751804904","0.837256289700661","1.26271310681407","1.55556235532409","0.578985252709725","1.36715757900675","3.25079701055712","0.972360359978703","2.37691032522172","4.84942145551519","2.79447725340922","","",
"Russian Federation","RUS","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.496344913320274","1.82429484286838","1.41084027021675","-0.277114906438386","0.944360832833203","-0.604968757267935","3.94022987477102","6.00967008763267","5.81226843832683","5.87442431121861","6.06368957247899","-3.5318171472432","-0.300592496379608","4.65448980270819","3.13699462875569","2.11603094852827","0.632805801459653","-1.69067736070853","-0.858567489058717","1.69822697815407","3.97165653941732","4.62996004864595","3.09379972338356","4.00480727299605","","",
"Russian Federation","RUS","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.81","","","54.44","","","66.93","","","","93.49","","",
"Russian Federation","RUS","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.78","","","63.8","","","75.3","","","","89.26","","",
"Russian Federation","RUS","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8377718530329","17.9723927796501","21.2435670578541","24.3164009497689","25.9225395243251","30.9419240283111","37.783577717454","41.5540438231948","45.260909297208","42.8400452491127","41.6986059819676","43.9139602428073","48.0247500537777","54.8322798937112","55.9520226893608","53.1024738337766","52.0765975053134","51.2433106717876","52.5614289246344","59.5836264990744","54.4130326452042","","",
"Russian Federation","RUS","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7666666666667","17.05","13.6833333333333","6.50833333333333","4.85","4.95","4.475","3.79166666666667","3.99166666666667","4.075","5.14166666666667","5.75833333333333","8.58333333333333","6.00833333333333","4.44166666666667","5.53333333333333","5.59166666666667","6.04166666666667","9.19583333333333","6.96916666666667","5.86083333333333","5.36416666666667","5.40416666666667","3.76916666666667","3.78833333333333","7.60166666666667","",
"Russian Federation","RUS","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7560699107806","38.5350352991115","33.735150491509","36.1353041567373","40.3887209914881","41.0978788956037","14.129346966484","17.3164659422601","24.5103624911795","19.5846469667138","13.0583902913371","16.0313236476773","14.8276498781065","19.7170330182523","-0.924467735122182","7.41111146041277","12.3191096655941","5.1039386595789","16.656413911723","","","",
"Russian Federation","RUS","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6060112870058","30.049087635713","33.6817694930244","27.5803551022619","37.8032550530956","41.8039262155864","32.1239860869078","2.52826902793789","11.88667903719","21.9477177412922","16.9915642475751","15.973259391971","22.1649423180362","7.35297019781121","-1.99496166057687","4.64591258114714","9.86582423432009","7.14886110459662","10.1260724717404","12.5809091839641","","",
"Russian Federation","RUS","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8508786083319","31.4267162752838","34.7392937656042","28.5806006342312","39.8009260542879","42.639333254335","34.061881066857","2.88515784051608","12.3931735619267","24.4908839790602","18.1149270340765","16.95321014603","33.0369474988426","9.26146666480228","-1.0714085625685","8.34679517911316","12.2245880977773","8.77657666901188","14.3306076500531","14.4886701124649","","",
"Russian Federation","RUS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.72968030417729","5.8890972827665","14.7644445403415","12.7987030752167","13.753362151594","6.85353009739156","6.8456414381793","18.8567458794383","25.7188096129393","34.9055498254565","42.1770938387787","58.942048844526","72.9578588645723","97.5894160897907","115.010744311107","101.661631517098","108.089195665117","114.677654856468","91.3759872475585","90.872478673186","76.2426429441506","69.6618630046608","74.776427702124","70.4473973376855","83.3452221158102","98.0869709869488","114.283061409625","129.469715841732","133.904694210687","154.661968396813","",
"Russian Federation","RUS","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.23","22.82","32.44","45.03","61.63","72.43","95.59","117","142.14","156.61","185.41","172.74","168.75","164.04","161.11","165.46","164.93","","","",
"Russian Federation","RUS","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.72","9.72691481458987","9.72691481458987","9.726914","9.726914","11.4531889","11.4531889","",
"Russian Federation","RUS","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6","88.35","77.1","75.5661904762","74.0323809524","72.4985714286","70.9647619048","69.430952381","75.9","66.2","65.7666666667","65.3333333333","64.9","69.3","64.0333333333","63.6","63.1666666667","62.7333333333","69.7","61.8666666667","64","61","70.81","62.44","64.79","64.41","64.82","64.82","64.82","","","",
"Russian Federation","RUS","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8443579767","19.8810251498","19.9192116706","19.9590139707","20.0005368191","20.0438942423","20.0892105706","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","19.9395770393","26.380454738","28.0179314761","28.0753202655","28.9706567303","28.7565566183","28.7565566183","28.7565566183","","","",
"Russian Federation","RUS","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104999","92866","77956","68578","53309","59766","66230","71615","77132","90449","101483","108751","110018","114997","106343","105803","115680","117310","120998","129651","146455","155540","163600","154050","173981","186544","204032","248293","291194","319342","","",
"Russian Federation","RUS","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","18468190","18851273","19243812","19645505","20057172","20477335","20907966","21348751","21800586","22261860","22689323","23070741","23459366","23853696","24255477","24664293","25080852","25503553","25934259","26282644","26528436","26775958","27026257","27279013","27534608","27792005","28052292","28315140","28580943","28734152","28757534","28781451","28753102","28672118","28646785","28678511","28759983","28893216","29013758","29120591","29237886","29357873","29481081","29658851","29858536","30059842","30263620","30469617","30678151","30888374","31101187","31371044","31666525","31964468","32266142","32571172","32880033","33191473","33506382","33674031","33830381","33970727","34091812","34192894",
"Russian Federation","RUS","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.987493404095035","","","","","","","","","","0.976117004787255","","","","","","","","","","","","","","","0.963520751664424","","","","","","","","",
"Russian Federation","RUS","Mammal species, threatened","EN.MAM.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","","","",
"Russian Federation","RUS","CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)","EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.33241033084785","4.18929293685866","2.76298931657743","4.62496804810011","3.05097700177295","3.20157106958055","2.56543401385584","2.53645984292046","1.69659046467807","1.67314716625427","1.85114840390172","1.89965275893874","1.85312800638633","1.82835795914815","1.73121769928157","1.18380735121418","1.03743885940264","1.19535162771286","1.20819279590103","1.02333395816411","0.891478952463177","1.03839441535777","0.909196425117035","0.864697909607465","1.15089775476134","","","","","","","","","",
"Russian Federation","RUS","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13270049736118","","","","","","","","","","","","","","",
